1381751745,84.54,76.77,76.55
1381751806,84.65,76.77,76.44
1381751867,84.54,76.89,76.55
1381751927,84.43,76.89,76.66
1381751988,84.43,76.89,76.66
1381752049,84.54,76.89,76.66
1381752110,84.43,76.89,76.66
1381752171,84.43,77.00,76.66
1381752232,84.76,77.00,76.77
1381752293,85.10,77.00,76.66
1381752354,84.99,77.00,76.77
1381752415,84.76,77.11,76.77
1381752476,84.76,77.11,76.77
1381752537,85.21,77.11,76.77
1381752598,85.10,77.00,76.66
1381752658,84.76,77.00,76.77
1381752719,84.54,77.00,76.77
1381752780,84.43,77.00,76.66
1381752841,84.20,77.00,76.66
1381752902,84.09,77.00,76.66
1381752963,84.54,77.11,76.77
1381753024,84.99,77.11,76.89
1381753085,85.21,77.11,76.89
1381753146,85.32,77.11,76.89
1381753207,85.32,77.22,76.89
1381753268,85.32,77.22,77.00
1381753328,85.10,77.34,77.00
1381753389,85.10,77.34,77.11
1381753450,84.99,77.34,77.11
1381753511,85.21,77.34,77.11
1381753572,86.22,77.45,77.22
1381753633,86.22,77.45,77.22
1381753694,86.11,77.56,77.22
1381753755,85.77,77.45,77.22
1381753816,85.44,77.45,77.22
1381753877,85.32,77.56,77.22
1381753938,86.34,77.56,77.22
1381753999,86.34,77.45,77.34
1381754059,86.34,77.56,77.34
1381754120,87.24,77.56,77.34
1381754181,88.47,77.68,77.34
1381754242,88.14,77.56,77.22
1381754303,87.46,77.56,77.34
1381754364,87.46,77.68,77.45
1381754425,87.24,77.68,77.45
1381754486,87.01,77.68,77.45
1381754547,87.01,77.79,77.45
1381754608,87.12,77.79,77.45
1381754669,87.12,77.79,77.56
1381754729,87.35,77.79,77.45
1381754790,86.90,77.79,77.45
1381754851,86.56,77.79,77.45
1381754912,86.11,77.79,77.34
1381754973,85.77,77.79,77.45
1381755034,85.66,77.79,77.56
1381755095,85.77,77.90,77.56
1381755156,85.66,77.90,77.56
1381755217,85.44,77.79,77.45
1381755278,85.32,77.90,77.56
1381755339,85.32,77.90,77.45
1381755400,85.10,77.68,77.45
1381755460,84.99,77.79,77.34
1381755521,84.87,77.79,77.45
1381755582,84.76,77.79,77.34
1381755643,84.65,77.68,77.22
1381755704,84.65,77.68,77.45
1381755765,84.76,77.68,77.34
1381755826,84.76,77.68,77.45
1381755887,84.76,77.68,77.45
1381755948,84.54,77.68,77.34
1381756009,84.54,77.68,77.34
1381756070,84.54,77.68,77.34
1381756131,84.54,77.68,77.34
1381756191,84.43,77.68,77.34
1381756252,84.43,77.56,77.22
1381756313,84.31,77.56,77.34
1381756374,84.31,77.68,77.22
1381756435,84.31,77.68,77.22
1381756496,84.31,77.68,77.22
1381756557,84.31,77.56,77.34
1381756618,84.43,77.56,77.22
1381756679,84.43,77.56,77.22
1381756740,84.43,77.56,77.11
1381756801,84.43,77.56,77.22
1381756861,84.31,77.56,77.22
1381756922,84.31,77.56,77.22
1381756983,84.31,77.56,77.11
1381757044,84.20,77.45,77.11
1381757105,84.31,77.56,77.22
1381757166,84.31,77.56,77.22
1381757227,84.31,77.45,77.22
1381757288,84.31,77.56,77.22
1381757349,84.31,77.45,77.11
1381757410,84.20,77.45,77.11
1381757471,84.09,77.45,77.11
1381757532,84.09,77.45,77.11
1381757592,84.09,77.45,77.00
1381757653,84.09,77.45,77.00
1381757714,84.09,77.34,77.11
1381757775,84.09,77.34,77.00
1381757836,84.09,77.45,77.11
1381757897,84.09,77.45,77.00
1381757958,84.09,77.45,77.11
1381758019,84.09,77.34,77.00
1381758080,84.09,77.45,77.00
1381758141,84.09,77.34,77.00
1381758202,84.09,77.34,77.00
1381758262,84.09,77.45,77.00
1381758323,84.09,77.34,77.00
1381758384,84.09,77.34,77.00
1381758445,84.20,77.34,77.00
1381758506,84.20,77.34,76.89
1381758567,84.20,77.34,77.00
1381758628,84.20,77.34,77.00
1381758689,84.09,77.34,77.00
1381758750,84.20,77.34,77.00
1381758811,84.20,77.34,76.89
1381758872,84.20,77.34,76.89
1381758933,84.31,77.34,77.00
1381758993,84.43,77.34,77.00
1381759054,84.43,77.34,77.00
1381759115,84.43,77.34,76.89
1381759176,84.43,77.45,77.00
1381759237,84.43,77.34,77.00
1381759298,84.31,77.34,77.00
1381759359,84.31,77.34,77.11
1381759420,84.43,77.34,77.00
1381759481,84.43,77.34,77.00
1381759542,84.43,77.34,77.00
1381759603,84.54,77.34,77.00
1381759664,84.54,77.45,77.00
1381759724,84.65,77.45,77.00
1381759785,84.54,77.45,77.00
1381759846,84.54,77.45,77.00
1381759907,84.54,77.34,77.00
1381759968,84.54,77.45,77.00
1381760029,84.54,77.45,77.00
1381760090,84.54,77.45,77.11
1381760151,84.54,77.45,77.00
1381760212,84.65,77.34,77.00
1381760273,84.65,77.45,77.00
1381760334,84.65,77.45,77.11
1381760394,84.65,77.45,77.11
1381760455,84.65,77.45,77.00
1381760516,84.65,77.45,77.11
1381760577,84.54,77.56,77.11
1381760638,84.65,77.45,77.11
1381760699,84.65,77.45,77.00
1381760760,84.65,77.45,77.11
1381760821,84.65,77.45,77.00
1381760882,84.76,77.45,77.11
1381760943,84.76,77.45,77.11
1381761004,84.65,77.45,77.11
1381761065,84.65,77.45,77.11
1381761125,84.76,77.45,77.11
1381761186,84.65,77.45,77.11
1381761247,84.65,77.45,77.11
1381761308,84.76,77.45,77.11
1381761369,84.76,77.45,77.11
1381761430,84.76,77.56,77.22
1381761491,84.76,77.56,77.11
1381761552,84.76,77.56,77.11
1381761613,84.76,77.56,77.11
1381761674,84.76,77.45,77.22
1381761735,84.76,77.56,77.22
1381761795,84.76,77.45,77.11
1381761856,84.76,77.56,77.11
1381761917,84.87,77.56,77.11
1381761978,84.87,77.56,77.11
1381762039,84.87,77.56,77.22
1381762100,84.87,77.56,77.11
1381762161,84.87,77.56,77.11
1381762222,84.87,77.56,77.11
1381762283,84.87,77.56,77.22
1381762344,84.87,77.56,77.11
1381762405,84.87,77.56,77.22
1381762466,84.87,77.56,77.11
1381762526,84.99,77.56,77.11
1381762587,85.10,77.56,77.22
1381762648,85.10,77.56,77.11
1381762709,85.10,77.56,77.22
1381762770,85.10,77.56,77.11
1381762831,85.10,77.56,77.22
1381762892,85.10,77.56,77.22
1381762953,85.10,77.68,77.22
1381763014,84.99,77.56,77.22
1381763075,84.99,77.68,77.22
1381763136,84.99,77.68,77.22
1381763196,84.99,77.56,77.22
1381763257,84.99,77.68,77.22
1381763318,84.99,77.68,77.34
1381763379,85.32,77.68,77.34
1381763440,85.44,77.68,77.34
1381763501,85.32,77.68,77.34
1381763562,85.21,77.68,77.34
1381763623,85.21,77.68,77.22
1381763684,85.10,77.68,77.34
1381763745,85.21,77.68,77.34
1381763806,85.21,77.68,77.22
1381763867,85.10,77.68,77.34
1381763927,85.10,77.79,77.34
1381763988,85.10,77.68,77.34
1381764049,85.55,77.79,77.34
1381764110,86.11,77.79,77.34
1381764171,86.34,77.79,77.34
1381764232,86.11,77.68,77.45
1381764293,86.00,77.68,77.34
1381764354,85.77,77.79,77.34
1381764415,85.66,77.79,77.34
1381764476,85.44,77.79,77.34
1381764537,85.44,77.79,77.34
1381764598,85.32,77.79,77.34
1381764658,85.32,77.79,77.34
1381764719,85.32,77.79,77.45
1381764780,85.21,77.79,77.34
1381764841,85.32,77.79,77.45
1381764902,85.32,77.79,77.56
1381764963,85.21,77.79,77.45
1381765024,85.21,77.90,77.45
1381765085,85.21,77.79,77.45
1381765146,85.21,77.79,77.34
1381765207,85.21,77.79,77.45
1381765268,85.10,77.79,77.45
1381765328,85.10,77.79,77.45
1381765389,85.21,77.90,77.45
1381765450,85.21,77.90,77.45
1381765511,85.21,77.90,77.56
1381765572,85.21,77.90,77.56
1381765633,85.21,77.90,77.56
1381765694,85.21,77.90,77.56
1381765755,85.10,77.90,77.56
1381765816,85.21,77.90,77.56
1381765877,85.10,77.79,77.56
1381765938,85.10,77.90,77.45
1381765999,85.10,77.90,77.45
1381766059,85.21,77.90,77.56
1381766120,85.32,77.90,77.56
1381766181,85.32,77.90,77.56
1381766242,85.44,77.90,77.45
1381766303,85.44,77.90,77.56
1381766364,85.44,78.01,77.56
1381766425,85.32,77.90,77.56
1381766486,85.32,77.90,77.56
1381766547,85.44,77.90,77.45
1381766608,85.32,78.01,77.56
1381766669,85.44,77.90,77.56
1381766729,85.55,77.90,77.56
1381766790,85.55,78.01,77.68
1381766851,85.55,78.01,77.56
1381766912,85.44,78.01,77.68
1381766973,85.44,78.12,77.68
1381767034,85.44,78.01,77.68
1381767095,85.55,78.12,77.79
1381767156,85.55,78.12,77.79
1381767217,85.55,78.12,77.79
1381767278,85.66,78.12,77.79
1381767339,85.77,78.12,77.79
1381767400,85.77,78.24,77.79
1381767460,85.77,78.12,77.90
1381767521,85.77,78.12,77.79
1381767582,85.77,78.24,77.90
1381767643,85.77,78.24,77.79
1381767704,85.77,78.24,77.79
1381767765,85.77,78.24,77.79
1381767826,85.77,78.24,77.79
1381767887,85.77,78.24,77.90
1381767948,85.89,78.35,78.01
1381768009,85.89,78.35,78.01
1381768070,85.89,78.35,77.90
1381768130,85.89,78.35,77.90
1381768191,86.22,78.35,77.90
1381768252,86.34,78.35,78.01
1381768313,86.22,78.35,78.01
1381768374,86.22,78.46,78.01
1381768435,86.11,78.35,78.01
1381768496,86.11,78.35,78.01
1381768557,86.22,78.35,77.90
1381768618,86.11,78.35,78.01
1381768679,86.11,78.35,77.90
1381768740,86.11,78.35,78.01
1381768801,86.11,78.35,78.01
1381768861,86.11,78.35,78.01
1381768922,86.11,78.35,77.90
1381768983,86.11,78.35,78.01
1381769044,86.00,78.35,78.01
1381769105,86.00,78.35,78.01
1381769166,86.11,78.35,78.01
1381769227,86.22,78.35,78.01
1381769288,86.11,78.46,78.01
1381769349,86.11,78.46,78.01
1381769410,86.00,78.35,78.01
1381769471,86.00,78.46,78.01
1381769531,86.00,78.46,78.01
1381769592,86.00,78.46,78.01
1381769653,86.00,78.46,78.01
1381769714,86.11,78.46,77.90
1381769775,86.34,78.46,78.01
1381769836,86.34,78.46,78.12
1381769897,86.22,78.46,78.01
1381769958,86.22,78.46,78.01
1381770019,86.11,78.46,78.01
1381770080,86.11,78.46,78.01
1381770141,86.11,78.46,78.12
1381770202,86.00,78.46,78.12
1381770262,86.00,78.46,78.01
1381770323,86.00,78.46,78.01
1381770384,86.00,78.46,78.12
1381770445,86.00,78.46,78.12
1381770506,86.00,78.46,78.12
1381770567,86.00,78.46,78.01
1381770628,86.00,78.46,78.12
1381770689,86.00,78.46,78.12
1381770750,86.11,78.57,78.12
1381770811,86.11,78.57,78.12
1381770872,86.11,78.57,78.12
1381770932,86.11,78.57,78.24
1381770993,86.22,78.57,78.24
1381771054,86.34,78.57,78.24
1381771115,86.22,78.57,78.24
1381771176,86.22,78.69,78.35
1381771237,86.22,78.69,78.35
1381771298,86.22,78.69,78.24
1381771359,86.34,78.69,78.35
1381771420,86.34,78.69,78.35
1381771481,86.34,78.69,78.35
1381771542,86.34,78.69,78.35
1381771603,86.79,78.69,78.35
1381771663,87.01,78.69,78.35
1381771724,87.01,78.69,78.35
1381771785,86.79,78.69,78.35
1381771846,86.68,78.80,78.35
1381771907,86.68,78.80,78.35
1381771968,86.56,78.80,78.46
1381772029,86.56,78.69,78.35
1381772090,86.45,78.80,78.35
1381772151,86.45,78.69,78.35
1381772212,86.45,78.80,78.35
1381772273,86.56,78.80,78.46
1381772333,86.56,78.80,78.35
1381772394,86.45,78.80,78.46
1381772455,86.45,78.80,78.35
1381772516,86.45,78.80,78.46
1381772577,86.45,78.80,78.46
1381772638,86.45,78.80,78.46
1381772699,86.45,78.80,78.46
1381772760,86.45,78.80,78.46
1381772821,86.45,78.80,78.46
1381772882,86.56,78.91,78.46
1381772943,86.45,78.91,78.46
1381773004,86.45,78.80,78.46
1381773064,86.34,78.80,78.46
1381773125,86.34,78.91,78.57
1381773186,86.34,78.91,78.57
1381773247,86.22,78.91,78.57
1381773308,86.22,78.91,78.46
1381773369,86.22,78.91,78.46
1381773430,86.45,78.91,78.57
1381773491,86.45,78.91,78.57
1381773552,86.45,78.91,78.57
1381773613,86.34,78.91,78.69
1381773674,86.22,79.02,78.69
1381773734,86.22,79.02,78.69
1381773795,86.45,79.14,78.80
1381773856,87.57,79.14,78.91
1381773917,88.25,79.14,78.91
1381773978,88.47,79.14,78.91
1381774039,88.59,79.25,78.91
1381774100,88.70,79.14,78.91
1381774161,88.93,79.25,78.91
1381774222,89.04,79.25,79.02
1381774283,89.15,79.25,79.02
1381774344,89.15,79.25,79.02
1381774405,89.15,79.36,79.02
1381774465,89.15,79.36,79.14
1381774526,89.26,79.47,79.14
1381774587,89.15,79.47,79.14
1381774648,89.15,79.47,79.14
1381774709,89.26,79.47,79.25
1381774770,89.26,79.47,79.25
1381774831,89.26,79.47,79.25
1381774892,89.26,79.47,79.25
1381774953,89.26,79.59,79.25
1381775014,89.26,79.59,79.36
1381775075,89.26,79.59,79.36
1381775135,89.15,79.36,79.14
1381775196,88.81,79.47,79.25
1381775257,88.36,79.59,79.25
1381775318,88.02,79.70,79.36
1381775379,87.91,79.70,79.47
1381775440,87.69,79.70,79.36
1381775501,87.35,79.70,79.36
1381775562,87.24,79.70,79.47
1381775623,87.01,79.70,79.47
1381775684,86.90,79.70,79.47
1381775745,86.79,79.70,79.47
1381775806,86.68,79.81,79.47
1381775866,86.68,79.81,79.47
1381775927,86.56,79.70,79.47
1381775988,86.56,79.70,79.59
1381776049,86.45,79.70,79.47
1381776110,86.34,79.81,79.47
1381776171,86.34,79.81,79.47
1381776232,86.34,79.81,79.47
1381776293,86.22,79.81,79.59
1381776354,86.22,79.81,79.47
1381776415,86.11,79.81,79.47
1381776476,86.00,79.81,79.47
1381776536,85.89,79.81,79.47
1381776597,85.89,79.81,79.47
1381776658,85.89,79.70,79.47
1381776719,85.77,79.70,79.36
1381776780,85.66,79.70,79.47
1381776841,85.66,79.70,79.47
1381776902,85.55,79.70,79.47
1381776963,85.66,79.70,79.36
1381777024,85.89,79.70,79.36
1381777085,85.89,79.70,79.36
1381777146,85.77,79.70,79.36
1381777207,85.77,79.36,79.14
1381777267,86.22,79.36,79.14
1381777328,86.56,79.36,79.14
1381777389,86.79,79.36,79.14
1381777450,87.12,79.47,79.14
1381777511,87.46,79.47,79.25
1381777572,87.80,79.59,79.25
1381777633,88.02,79.59,79.25
1381777694,88.25,79.59,79.36
1381777755,88.14,79.70,79.47
1381777816,88.14,79.70,79.47
1381777877,88.14,79.70,79.47
1381777937,88.02,79.81,79.47
1381777998,88.25,79.81,79.47
1381778059,88.93,79.81,79.59
1381778120,89.82,79.81,79.59
1381778181,90.61,79.93,79.59
1381778242,91.29,79.93,79.59
1381778303,91.62,79.93,79.70
1381778364,91.29,79.93,79.70
1381778425,91.06,80.04,79.70
1381778486,91.06,80.04,79.81
1381778547,91.18,80.04,79.81
1381778608,90.50,80.15,79.81
1381778668,89.71,80.04,79.70
1381778729,89.04,80.04,79.70
1381778790,88.47,80.04,79.70
1381778851,88.02,79.93,79.70
1381778912,87.69,80.04,79.70
1381778973,88.02,79.93,79.59
1381779034,88.25,79.93,79.59
1381779095,88.02,79.81,79.59
1381779156,87.69,79.81,79.59
1381779217,87.46,79.70,79.47
1381779278,87.69,79.70,79.47
1381779338,87.91,79.70,79.47
1381779399,88.02,79.59,79.36
1381779460,88.14,79.70,79.36
1381779521,88.36,79.59,79.36
1381779582,88.70,79.59,79.36
1381779643,88.81,79.47,79.25
1381779704,88.59,79.36,79.14
1381779765,88.02,79.47,79.25
1381779826,87.69,79.59,79.25
1381779887,87.80,79.47,79.36
1381779948,87.57,79.47,79.25
1381780009,87.80,79.47,79.25
1381780069,88.36,79.36,79.14
1381780130,88.70,79.36,79.14
1381780191,89.04,79.47,79.14
1381780252,89.26,79.36,79.14
1381780313,89.71,79.25,79.02
1381780374,89.04,79.36,79.14
1381780435,88.25,79.36,79.14
1381780496,87.57,79.36,79.14
1381780557,87.12,79.47,79.25
1381780618,86.79,79.47,79.14
1381780679,86.45,79.25,79.02
1381780739,86.22,79.25,79.14
1381780800,86.34,79.36,79.14
1381780861,86.34,79.36,79.14
1381780922,86.11,79.47,79.14
1381780983,86.11,79.36,79.14
1381781044,86.34,79.36,79.14
1381781105,87.12,79.25,79.14
1381781166,87.46,79.25,79.02
1381781227,88.02,79.25,79.02
1381781288,88.14,79.25,79.02
1381781349,87.80,79.36,79.02
1381781410,87.80,79.36,79.02
1381781470,87.80,79.36,79.14
1381781531,87.57,79.36,79.02
1381781592,87.35,79.36,79.02
1381781653,87.24,79.36,79.02
1381781714,88.25,79.25,79.02
1381781775,88.59,79.25,79.02
1381781836,88.36,79.36,79.02
1381781897,88.25,79.25,79.14
1381781958,88.02,79.36,79.14
1381782019,87.80,79.25,79.02
1381782080,87.57,79.36,79.14
1381782140,87.35,79.25,79.02
1381782201,87.24,79.25,79.02
1381782262,87.12,79.36,79.02
1381782323,87.12,79.25,79.02
1381782384,87.01,79.25,79.02
1381782445,86.90,79.25,79.02
1381782506,86.79,79.14,79.02
1381782567,86.79,79.25,79.02
1381782628,86.68,79.25,79.02
1381782689,86.56,79.14,79.02
1381782750,86.56,79.25,78.91
1381782811,86.56,79.25,79.02
1381782871,86.34,79.14,78.91
1381782932,86.34,79.14,78.91
1381782993,86.68,79.14,78.91
1381783054,91.40,79.14,78.80
1381783115,94.89,79.25,78.91
1381783176,94.89,79.25,79.02
1381783237,93.65,79.25,79.02
1381783298,92.19,79.36,79.02
1381783359,91.18,79.25,79.14
1381783420,90.50,79.14,79.02
1381783481,89.94,79.25,79.02
1381783541,89.71,79.25,79.02
1381783602,89.60,79.25,78.91
1381783663,89.37,79.25,79.02
1381783724,88.93,79.25,79.02
1381783785,88.81,79.25,79.02
1381783846,88.81,79.25,79.02
1381787628,85.77,78.35,78.01
1381787690,85.66,78.35,78.01
1381787751,85.55,78.35,78.12
1381787812,85.89,78.35,78.01
1381787873,86.11,78.35,78.01
1381787934,86.11,78.35,78.12
1381787995,86.00,78.35,78.12
1381788055,85.89,78.46,78.24
1381788116,85.89,78.46,78.24
1381788177,86.22,78.46,78.24
1381788238,86.68,78.57,78.35
1381788299,87.01,78.57,78.35
1381788360,86.90,78.57,78.35
1381788421,86.68,78.57,78.24
1381788482,86.68,78.57,78.24
1381788543,86.68,78.57,78.24
1381788604,86.34,78.57,78.24
1381788665,85.89,78.57,78.24
1381788725,85.77,78.69,78.35
1381788786,85.77,78.57,78.35
1381788847,85.66,78.69,78.35
1381788908,85.55,78.69,78.35
1381788969,85.55,78.69,78.35
1381789030,85.44,78.69,78.35
1381789091,85.21,78.57,78.24
1381789152,84.87,78.57,78.12
1381789213,85.10,78.46,78.24
1381789274,85.32,78.46,78.24
1381789335,85.66,78.57,78.24
1381789396,85.89,78.57,78.35
1381789456,86.11,78.57,78.35
1381789517,86.34,78.57,78.35
1381789578,86.79,78.57,78.24
1381789639,87.24,78.57,78.35
1381789700,86.90,78.57,78.35
1381789761,86.34,78.46,78.24
1381789822,86.22,78.57,78.24
1381789883,86.22,78.57,78.24
1381789944,86.45,78.46,78.12
1381790005,87.12,78.46,78.24
1381790066,87.46,78.46,78.12
1381790126,87.57,78.46,78.12
1381790187,87.01,78.46,78.12
1381790248,86.79,78.35,78.12
1381790309,87.35,78.35,78.12
1381790370,87.69,78.35,78.12
1381790431,88.25,78.46,78.24
1381790492,88.36,78.46,78.12
1381790553,88.02,78.35,78.01
1381790614,88.02,78.35,78.01
1381790675,88.36,78.35,78.01
1381790736,89.15,78.24,77.90
1381790797,89.82,78.35,78.12
1381790857,90.61,78.35,78.01
1381790918,90.72,78.35,78.01
1381790979,90.05,78.24,77.90
1381791040,89.37,78.35,78.01
1381791101,89.15,78.35,78.01
1381791162,88.81,78.24,77.90
1381791223,88.59,78.24,77.90
1381791284,87.91,78.12,77.90
1381791345,88.14,78.24,77.90
1381791406,88.25,78.12,77.79
1381791467,88.36,78.24,77.90
1381791528,87.80,78.24,77.90
1381791588,87.35,78.01,77.68
1381791649,87.35,78.01,77.68
1381791710,87.57,78.01,77.56
1381791771,87.69,78.12,77.79
1381791832,87.57,78.01,77.79
1381791893,88.25,78.01,77.79
1381791954,88.81,78.12,77.79
1381792015,88.70,78.12,77.79
1381792076,89.15,78.01,77.56
1381792137,88.93,77.90,77.68
1381792198,88.14,78.01,77.56
1381792258,87.91,78.01,77.68
1381792319,87.46,78.01,77.68
1381792380,87.24,77.90,77.68
1381792441,87.24,78.01,77.68
1381792502,87.01,78.12,77.79
1381792563,86.79,78.01,77.68
1381792624,86.56,78.01,77.68
1381792685,86.00,78.01,77.68
1381792746,85.55,77.90,77.68
1381792807,85.21,77.90,77.68
1381792868,84.76,77.90,77.68
1381792929,84.43,77.90,77.68
1381792989,84.31,77.79,77.56
1381793050,84.20,77.79,77.56
1381793111,84.87,77.79,77.56
1381793172,85.44,77.79,77.45
1381793233,86.11,77.79,77.56
1381793294,86.34,77.79,77.45
1381793355,86.45,77.79,77.45
1381793416,86.11,77.79,77.56
1381793477,86.00,77.79,77.45
1381793538,86.00,77.79,77.56
1381793599,86.11,77.79,77.56
1381793660,86.11,77.79,77.56
1381793720,86.11,77.79,77.45
1381793781,86.00,77.68,77.45
1381793842,86.11,77.56,77.34
1381793903,86.34,77.68,77.34
1381793964,86.34,77.56,77.22
1381794025,86.45,77.45,77.22
1381794086,86.68,77.56,77.34
1381794147,87.24,77.45,77.22
1381794208,87.46,77.56,77.22
1381794269,87.46,77.56,77.22
1381794330,87.46,77.56,77.22
1381794390,86.90,77.45,77.11
1381794451,86.34,77.45,77.11
1381794512,85.89,77.56,77.11
1381794573,85.55,77.45,77.22
1381794634,85.32,77.45,77.22
1381794695,85.10,77.45,77.22
1381794756,85.10,77.45,77.11
1381794817,85.32,77.34,77.00
1381794878,85.21,77.34,77.11
1381794939,84.87,77.45,77.11
1381795000,85.32,77.45,77.11
1381795061,85.66,77.34,77.11
1381795121,85.66,77.45,77.22
1381795182,85.21,77.45,77.11
1381795243,84.99,77.45,77.11
1381795304,84.54,77.45,77.22
1381795365,84.20,77.34,77.11
1381795426,83.86,77.34,77.11
1381795487,83.64,77.34,77.00
1381795548,83.64,77.22,76.89
1381795609,83.52,77.34,77.00
1381795670,83.52,77.22,76.89
1381795731,83.52,77.34,77.11
1381795792,83.52,77.34,77.00
1381795852,83.52,77.22,77.00
1381795913,83.52,77.34,77.00
1381795974,83.64,77.34,77.00
1381796035,83.64,77.34,77.00
1381796096,83.75,77.34,77.00
1381796157,83.52,77.22,77.00
1381796218,83.64,77.22,77.00
1381796279,83.75,77.22,76.89
1381796340,83.86,77.22,77.00
1381796401,84.09,77.22,77.00
1381796462,84.09,77.22,77.00
1381796523,84.43,77.22,77.00
1381796583,84.43,77.22,76.89
1381796644,85.21,77.22,76.89
1381796705,85.77,77.22,77.00
1381796766,86.00,77.22,76.89
1381796827,86.22,77.11,76.89
1381796888,86.11,77.11,76.89
1381796949,85.21,77.11,76.77
1381797010,84.31,77.11,76.77
1381797071,83.64,77.11,76.77
1381797132,83.19,77.11,76.89
1381797193,82.85,77.11,76.77
1381797253,82.62,77.11,76.89
1381797314,82.62,77.22,76.89
1381797375,82.51,77.22,76.89
1381797436,82.51,77.22,77.00
1381797497,82.51,77.11,76.89
1381797558,82.51,77.22,76.89
1381797619,82.51,77.22,76.89
1381797680,82.51,77.11,76.77
1381797741,82.51,77.22,76.89
1381797802,82.51,77.22,76.89
1381797863,82.62,77.22,76.89
1381797924,82.85,77.22,76.89
1381797984,82.85,77.22,77.00
1381798045,82.85,77.22,77.00
1381798106,82.85,77.11,76.89
1381798167,82.96,77.11,76.77
1381798228,82.96,77.22,76.89
1381798289,83.07,77.11,76.89
1381798350,83.07,77.11,76.77
1381798411,83.19,77.11,76.89
1381798472,83.30,77.22,76.89
1381798533,83.52,77.22,76.89
1381798594,84.20,77.22,76.89
1381798655,84.87,77.22,77.00
1381798715,84.99,77.22,76.89
1381798776,84.76,77.22,76.89
1381798837,84.54,77.22,76.89
1381798898,84.31,77.22,76.89
1381798959,84.09,77.22,77.00
1381799020,83.97,77.22,77.00
1381799081,83.97,77.22,77.00
1381799142,83.86,77.22,77.00
1381799203,83.97,77.11,76.89
1381799264,83.86,77.11,76.77
1381799325,83.86,77.11,76.89
1381799385,83.86,77.22,76.89
1381799446,83.86,77.22,77.00
1381799507,83.86,77.34,77.00
1381799568,83.75,77.34,77.11
1381799629,83.75,77.34,77.00
1381799690,83.75,77.34,77.11
1381799751,83.64,77.34,77.11
1381799812,83.75,77.34,77.00
1381799873,83.75,77.22,77.00
1381799934,83.86,77.22,76.89
1381799995,83.86,77.22,76.89
1381800056,83.97,77.11,76.77
1381800116,83.97,77.11,76.77
1381800177,84.09,77.11,76.77
1381800238,84.09,77.11,76.89
1381800299,84.20,77.22,76.89
1381800360,84.20,77.22,76.89
1381800421,84.31,77.22,77.00
1381800482,84.31,77.34,77.00
1381800543,84.31,77.34,77.11
1381800604,84.31,77.45,77.11
1381800665,84.31,77.45,77.11
1381800726,84.20,77.22,76.89
1381800787,84.20,76.55,76.21
1381800847,84.31,76.32,75.99
1381800908,84.31,76.44,76.10
1381800969,84.31,76.66,76.44
1381801030,84.20,76.77,76.55
1381801091,84.09,76.89,76.55
1381801152,84.09,77.00,76.66
1381801213,83.97,77.00,76.77
1381801274,83.86,76.89,76.66
1381801335,83.64,77.00,76.77
1381801396,83.52,77.00,76.66
1381801457,83.52,77.00,76.77
1381801518,83.41,77.00,76.77
1381801578,83.41,77.00,76.66
1381801639,83.30,77.00,76.77
1381801700,83.30,76.89,76.55
1381801761,83.30,77.00,76.66
1381801822,83.30,77.00,76.66
1381801883,83.30,77.00,76.77
1381801944,83.19,77.00,76.66
1381802005,83.07,77.00,76.66
1381802066,83.07,77.00,76.66
1381802127,83.07,77.00,76.66
1381802188,82.96,77.00,76.66
1381802248,82.96,77.00,76.66
1381802309,82.96,77.00,76.66
1381802370,82.96,77.00,76.77
1381802431,82.96,77.00,76.77
1381802492,82.96,77.00,76.66
1381802553,82.85,77.00,76.77
1381802614,82.85,77.00,76.77
1381802675,82.85,77.00,76.66
1381802736,82.85,77.00,76.66
1381802797,82.85,77.00,76.66
1381802858,82.85,77.00,76.66
1381802919,82.85,76.77,76.55
1381802979,82.85,76.89,76.55
1381803040,82.74,76.77,76.55
1381803101,82.74,76.89,76.55
1381803162,82.62,76.77,76.55
1381803223,82.62,76.77,76.55
1381803284,82.51,76.77,76.55
1381803345,82.51,76.77,76.44
1381803406,82.51,76.66,76.44
1381803467,82.51,76.66,76.44
1381803528,83.86,76.66,76.44
1381803589,85.55,76.66,76.32
1381803650,86.56,76.66,76.32
1381803710,85.77,76.55,76.32
1381803771,84.87,76.55,76.32
1381803832,84.09,76.44,76.10
1381803893,83.64,76.21,75.87
1381803954,83.30,76.10,75.76
1381804015,83.07,75.99,75.54
1381804076,82.85,75.76,75.31
1381804137,82.74,75.76,75.43
1381804198,82.62,75.65,75.20
1381804259,82.74,75.54,75.09
1381804320,82.62,75.43,75.09
1381804381,82.62,75.54,75.31
1381804441,82.51,75.31,74.86
1381804502,82.40,75.31,74.75
1381804563,82.29,74.97,74.52
1381804624,82.18,75.09,74.75
1381804685,82.06,74.97,74.52
1381804746,81.95,75.09,74.75
1381804807,81.84,75.20,74.97
1381804868,81.72,75.09,74.86
1381804929,81.61,75.20,74.86
1381804990,81.50,75.20,74.97
1381805051,81.27,75.20,74.86
1381805111,81.16,75.09,74.86
1381805172,81.05,75.09,74.86
1381805233,81.16,75.09,74.86
1381805294,81.05,75.20,74.86
1381805355,80.94,75.20,74.86
1381805416,80.82,75.20,74.86
1381805477,80.71,74.97,74.64
1381805538,80.82,75.09,74.75
